x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1588.01802527986,1366.16970189661,60.5988860372454,-157.878710561887,11.0821686902993,0,3,0,0,0
1587.81356568186,1366.08502339572,60.5976363150403,-157.87522390273,11.0750126531926,0,3,0,0,0
1587.60932013165,1366.00011607632,60.5954464012757,-157.873020544794,11.0704456312814,0,3,0,0,0
1587.40497875976,1365.91529158223,60.5928658526391,-157.876250956883,11.0711465532439,0,3,0,0,0
1587.20069743198,1365.83041376341,60.5898516271263,-157.878809000171,11.0733267477474,0,3,0,0,0
1586.9964690606,1365.74578890763,60.5864602550864,-157.872671785165,11.0630659605314,0,3,0,0,0
1586.79225146753,1365.66075082216,60.5828955350444,-157.873033060053,11.0721460662977,0,3,0,0,0
1586.58804604149,1365.5762589192,60.5791958868504,-157.868123799706,11.061781948084,0,3,0,0,0
1586.38406369847,1365.4915098967,60.5751983029768,-157.86514431652,11.0534130199472,0,3,0,0,0
1586.1797976197,1365.40676193498,60.5711649674922,-157.86590481488,11.0647413349558,0,3,0,0,0
1585.97592282615,1365.3219900718,60.5669091204181,-157.867919128079,11.051742443974,0,3,0,0,0
1585.77180580347,1365.23729887418,60.5625934731215,-157.865296738445,11.0571260320231,0,3,0,0,0
1585.56799338886,1365.15248194989,60.5583206601441,-157.868455354233,11.0497989846285,0,3,0,0,0
1585.36396343051,1365.06786091905,60.5540529023856,-157.864586204366,11.0545759229783,0,3,0,0,0
1585.16015701991,1364.98323183507,60.5501117957756,-157.859693314419,11.0438516034907,0,3,0,0,0
1584.95626511786,1364.89848505054,60.5462207114324,-157.858213137376,11.0474019527434,0,3,0,0,0
1584.75233944081,1364.814080148,60.5428539691493,-157.854340441126,11.0470627650414,0,3,0,0,0
1584.54846624268,1364.72957595997,60.5395695613697,-157.846171037604,11.0416055203219,0,3,0,0,0
1584.34470746625,1364.64506160375,60.5363725339994,-157.842878361542,11.0436525537621,0,3,0,0,0
1584.1407903349,1364.56080010347,60.5334701081738,-157.834974651857,11.0415495586735,0,3,0,0,0
1583.93715219572,1364.47642191965,60.5311188912019,-157.829785236915,11.0322575215906,0,3,0,0,0
1583.73346842773,1364.39227488916,60.5294981840998,-157.821905751587,11.0269268026176,0,3,0,0,0
1582.10683450452,1363.71784416121,60.5320480922237,-157.80662087837,11.0184598241459,0,3,0,0,0
1581.90365799516,1363.63375302125,60.5334465792403,-157.804402434272,11.0135939240967,0,3,0,0,0
1581.70068238844,1363.54955577571,60.5351705774665,-157.802829736036,11.0027652751897,0,3,0,0,0
1581.49763009424,1363.46542938333,60.5370406815782,-157.803980406794,11.0070457890485,0,3,0,0,0
1581.29449810873,1363.38123773038,60.5386212226003,-157.804281663861,11.0061029199637,0,3,0,0,0
1581.09163277218,1363.29700795654,60.5401000529528,-157.806074597063,11.0049216942844,0,3,0,0,0
1580.88865238207,1363.21277476847,60.5413873493671,-157.807976471859,10.9971063468633,0,3,0,0,0
1580.68569567666,1363.12866661791,60.5424050213769,-157.809550899143,10.9965222353932,0,3,0,0,0
1580.48282557342,1363.04433612991,60.5428956281394,-157.808738788005,11.0014013508348,0,3,0,0,0
1580.27986112668,1362.96021993738,60.5428899591789,-157.81069450149,10.9930749124485,0,3,0,0,0
1580.07706765278,1362.87593566533,60.5426675751805,-157.811774312477,10.9972083079093,0,3,0,0,0
1579.87415404909,1362.79193942156,60.5417478261515,-157.805233419138,10.9985209807368,0,3,0,0,0
1579.67142883723,1362.70762609225,60.5405977480114,-157.802708480969,10.9951779180716,0,3,0,0,0
1579.46858558047,1362.62355360389,60.5388922085986,-157.801614746345,10.9926610754964,0,3,0,0,0
1579.26594640303,1362.53924768418,60.5368889058009,-157.800497252724,10.9886884721911,0,3,0,0,0
1579.06337387464,1362.45494815893,60.5345538668334,-157.798564024579,10.9897845562164,0,3,0,0,0
1578.86080800398,1362.37068248168,60.5317552266642,-157.799837357652,10.985428593897,0,3,0,0,0
1578.65826081217,1362.28627271019,60.5285243717954,-157.801105813761,10.9875232364435,0,3,0,0,0
1578.45580726129,1362.20218012203,60.525353952311,-157.801744145827,10.9793935514026,0,3,0,0,0
1578.25326470583,1362.11794695538,60.5219849990681,-157.798453334088,10.980164680797,0,3,0,0,0
1578.05076233688,1362.03383069299,60.5187928387895,-157.793332430621,10.9787396198452,0,3,0,0,0
1577.84819291614,1361.94962995779,60.515380339697,-157.791932187687,10.9804447157153,0,3,0,0,0
1577.64579714282,1361.86545397434,60.5121296327561,-157.791792598839,10.9683122715776,0,3,0,0,0
1577.44325012842,1361.78121237829,60.5088715618476,-157.791623695805,10.9724808218879,0,3,0,0,0
1577.24075811601,1361.69707969856,60.5056758709252,-157.79210268208,10.9703415692041,0,3,0,0,0
1577.03836848051,1361.61265822686,60.5024509225041,-157.79529412908,10.9770046424048,0,3,0,0,0
1576.83572302776,1361.52838902734,60.4993515443057,-157.799975113687,10.9736164461402,0,3,0,0,0
1576.63340302487,1361.44405959081,60.4963279943913,-157.805255360565,10.9670867719948,0,3,0,0,0
1576.43108276225,1361.35980567429,60.4934971416369,-157.808740580078,10.9712333002783,0,3,0,0,0
1576.22859533114,1361.2755732676,60.4906862331554,-157.809389693158,10.9705212620432,0,3,0,0,0
1576.02613858331,1361.19132955559,60.4877281757072,-157.809130832966,10.9825021315976,0,3,0,0,0
1575.82375703822,1361.10714986362,60.4849798902869,-157.812452089632,10.9792332654407,0,3,0,0,0
1575.62132388441,1361.02306533139,60.4823597855866,-157.813767070877,10.9681559981484,0,3,0,0,0
1575.41895769542,1360.93900486734,60.4798405682668,-157.811430531478,10.9737409161818,0,3,0,0,0
1575.21648962691,1360.85479408875,60.4772560140118,-157.811250331908,10.9707333012916,0,3,0,0,0
1575.01420186856,1360.77086286899,60.4745165165514,-157.809398335605,10.9682986178394,0,3,0,0,0
1574.81184476812,1360.68694750685,60.471664628014,-157.809268964433,10.9685825440379,0,3,0,0,0
1574.60959217581,1360.60297997855,60.4690280798823,-157.808130020924,10.9646816573722,0,3,0,0,0
1574.40719653037,1360.5192317944,60.4663986228406,-157.805438486116,10.9730261448883,0,3,0,0,0
1574.20508431084,1360.4354169704,60.4635856645182,-157.801738670367,10.963610983823,0,3,0,0,0
1574.00263147417,1360.35156066064,60.4606218459085,-157.802227617403,10.9611218302395,0,3,0,0,0
1573.80055466545,1360.26809162088,60.4581605354324,-157.800801290122,10.9605966553942,0,3,0,0,0
1573.59821792721,1360.18451306038,60.4556305380538,-157.79405208727,10.9617452340609,0,3,0,0,0
1573.39609121124,1360.10111360811,60.4535735351965,-157.788050210673,10.9483214142281,0,3,0,0,0
1573.19393546029,1360.0175612187,60.4517968725413,-157.785430607306,10.961344000828,0,3,0,0,0
1572.99187464162,1359.93400631193,60.4503436405212,-157.778304176637,10.9566641874022,0,3,0,0,0
1572.78996203514,1359.85033033788,60.4493393311277,-157.770758434481,10.9432529081624,0,3,0,0,0
1572.5882179492,1359.76654184517,60.4485537726432,-157.775288442866,10.9442397827479,0,3,0,0,0
1572.38641615747,1359.6825634595,60.448188232258,-157.771902029259,10.9444685951299,0,3,0,0,0
1572.18490140903,1359.59859087691,60.4484605407342,-157.773833335618,10.9350581810653,0,3,0,0,0
1571.98334747157,1359.51471204497,60.4489367539063,-157.775147999609,10.9308632614508,0,3,0,0,0
1571.78173654852,1359.43074503262,60.4499533250928,-157.76970469054,10.9358568018169,0,3,0,0,0
1571.58012394817,1359.34711230639,60.4513912964612,-157.769366584686,10.9275437259594,0,3,0,0,0
1571.37875430938,1359.26342524309,60.4529111636803,-157.761937830689,10.9209121502224,0,3,0,0,0
1571.17717807012,1359.17985155061,60.4547573085874,-157.753688819269,10.9269278953433,0,3,0,0,0
1570.97567973577,1359.09625113849,60.456954497844,-157.746334730887,10.9240584916106,0,3,0,0,0
1570.77433821728,1359.01267433912,60.4593517696485,-157.744348543364,10.9073830747987,0,3,0,0,0
1570.57308773207,1358.92891113646,60.4614643668756,-157.747235922209,10.9144122866943,0,3,0,0,0
1570.37166227784,1358.84495839104,60.4635709701106,-157.747465956277,10.9142754832745,0,3,0,0,0
1570.17062182876,1358.76106982119,60.4655918879435,-157.750569132663,10.9039230936338,0,3,0,0,0
1569.96951080055,1358.67723076139,60.4672667784616,-157.748713051201,10.9049896578676,0,3,0,0,0
1569.76845135371,1358.59317431506,60.4689681716263,-157.754820106114,10.920987025973,0,3,0,0,0
1569.56724211393,1358.50943202712,60.4702385896817,-157.751252325264,10.910238838208,0,3,0,0,0
1569.36628266604,1358.42549455445,60.4712736401707,-157.747293829095,10.9029066771807,0,3,0,0,0
1569.16510950914,1358.34161879681,60.4718249440193,-157.746930856866,10.9028992602931,0,3,0,0,0
1568.96401448187,1358.25785677321,60.4717716407031,-157.741899053312,10.9041313639196,0,3,0,0,0
1568.76304473018,1358.17394566908,60.4713158868253,-157.7371411376,10.9008139335959,0,3,0,0,0
1568.56192971655,1358.09016883187,60.4704104764387,-157.741867380678,10.9048686955984,0,3,0,0,0
1568.36093327589,1358.00630152598,60.469107219018,-157.739528571244,10.9038719010124,0,3,0,0,0
1568.15987747133,1357.92253177799,60.4675832409412,-157.736868439915,10.8967129789982,0,3,0,0,0
1567.95898349467,1357.83876243792,60.4654742879793,-157.737263400869,10.9010649457354,0,3,0,0,0
1567.7578035901,1357.75506498758,60.4629977298901,-157.739983097531,10.8978690658338,0,3,0,0,0
1567.55684808403,1357.67142768577,60.4600759027526,-157.734970051627,10.8991653509683,0,3,0,0,0
1567.35589027021,1357.58759464044,60.4567483933643,-157.732351163473,10.8876968099486,0,3,0,0,0
1567.15488604689,1357.50399151538,60.4532326767221,-157.734185823521,10.8988375208491,0,3,0,0,0
1566.95406294335,1357.4202539986,60.4494485156611,-157.733972681194,10.8882149827452,0,3,0,0,0
1566.7530902297,1357.33637576271,60.4453979311511,-157.734949735312,10.8941634947675,0,3,0,0,0
1563.94320967485,1356.16512443125,60.4027714682743,-157.70692741651,10.8812530420726,0,3,0,0,0
1563.74271886941,1356.08127844147,60.4026186298579,-157.706954575777,10.879293238002,0,3,0,0,0
1563.54233341257,1355.99753634539,60.4029581071809,-157.706421356728,10.8751170686032,0,3,0,0,0
1563.34192870924,1355.91377740167,60.4040791336447,-157.710769619462,10.8692781619618,0,3,0,0,0
1563.14151384152,1355.83015770651,60.4056533286348,-157.707259737075,10.8653099538522,0,3,0,0,0
1562.94109518814,1355.7464793846,60.4073190866038,-157.701039372379,10.8723001371351,0,3,0,0,0
1562.74093038164,1355.66273078416,60.4089482352138,-157.697639525788,10.8666934486979,0,3,0,0,0
1562.54062340572,1355.57906375267,60.4106433438137,-157.700289315592,10.8689232960014,0,3,0,0,0
1562.34047399269,1355.49505177699,60.4123283140361,-157.702853425306,10.8641016053312,0,3,0,0,0
1562.14020112256,1355.41114013456,60.4136306717992,-157.701854125324,10.8674098468989,0,3,0,0,0
1561.94021946483,1355.32705548778,60.4146718150005,-157.701863157461,10.8542329991791,0,3,0,0,0
1561.74012357154,1355.24312706571,60.4152063513175,-157.708715425804,10.8556070225655,0,3,0,0,0
1561.13977778074,1354.99168592785,60.414393119514,-157.706243369386,10.8558713278823,0,3,0,0,0
1560.93957594852,1354.90803256445,60.4131316747516,-157.701266715584,10.8557643852958,0,3,0,0,0
1560.73939407151,1354.82455509156,60.4115236736834,-157.697703525404,10.8599701289733,0,3,0,0,0
1560.53933341464,1354.74079149589,60.4092328222469,-157.699228657353,10.8634694152404,0,3,0,0,0
1538.426168292,1345.55631909519,60.3568711681291,-157.883678368963,10.7171122804957,0,3,0,0,0
1538.22817706905,1345.47434388474,60.3589121652767,-157.887968740824,10.715763967432,0,3,0,0,0
1538.03021326143,1345.39232055843,60.3607161687687,-157.887925303528,10.7166613414017,0,3,0,0,0
1537.83238733566,1345.3103458127,60.3622515974566,-157.888540096847,10.7155823858364,0,3,0,0,0
1537.6345466944,1345.22814966459,60.3633932145312,-157.893444989549,10.7125081159993,0,3,0,0,0
1537.43671342789,1345.14631418232,60.3643600158393,-157.889689096589,10.7158093914331,0,3,0,0,0
1537.23888169229,1345.0640155673,60.3647642722353,-157.892956541778,10.7197804070763,0,3,0,0,0
1537.04109438951,1344.98222212866,60.3650193102658,-157.895454083184,10.7134217126401,0,3,0,0,0
1536.84332862421,1344.90021283645,60.3647591536865,-157.893361644491,10.7156423166123,0,3,0,0,0
1536.64554532105,1344.81822744571,60.3639372009784,-157.89601118188,10.7092342532807,0,3,0,0,0
1536.44789974939,1344.73629275709,60.3626739261672,-157.896427732239,10.7174251816335,0,3,0,0,0
1536.25008802884,1344.65440841857,60.3609689502046,-157.89499128327,10.7080874979849,0,3,0,0,0
1536.05240237789,1344.57257239148,60.3588015045971,-157.896059160831,10.7086269456474,0,3,0,0,0
1535.85463375627,1344.49066857155,60.356251405552,-157.9006670185,10.7084880553857,0,3,0,0,0
1535.65675780078,1344.40885254554,60.3531904695556,-157.900870239318,10.7023265502144,0,3,0,0,0
1535.45900857332,1344.32703315374,60.3499504765496,-157.901021068421,10.707711090401,0,3,0,0,0
1535.2613275554,1344.24515021499,60.3468005498871,-157.905807007238,10.7009358610455,0,3,0,0,0
1535.06351270084,1344.16344868578,60.3435698673129,-157.907885479653,10.705002776739,0,3,0,0,0
1534.86573080224,1344.0817010738,60.3404296468943,-157.907579107926,10.7105901736924,0,3,0,0,0
1534.6679390007,1343.99993082508,60.3375413650647,-157.907043855425,10.7063257701078,0,3,0,0,0
1534.47019695805,1343.91844652779,60.335037574172,-157.902554435448,10.7061395916131,0,3,0,0,0
1534.27256441553,1343.836621942,60.3332341974601,-157.904366899656,10.7053388216932,0,3,0,0,0
1534.07475451619,1343.75516503211,60.3321256591007,-157.905796868323,10.7060758237535,0,3,0,0,0
1533.87713832717,1343.6734881131,60.331581575796,-157.904554944875,10.7076040010355,0,3,0,0,0
1533.67941064044,1343.59196741134,60.3316041799262,-157.904271717309,10.6989195570919,0,3,0,0,0
1533.4817973334,1343.51048790757,60.3321791384369,-157.903888604672,10.6993086395729,0,3,0,0,0
1533.28404334787,1343.42906006053,60.33300705906,-157.902813660354,10.7008367228727,0,3,0,0,0
1533.0863187004,1343.34768281505,60.3341353228316,-157.901211454126,10.6985542246787,0,3,0,0,0
1532.88859264908,1343.26621409878,60.3352471226826,-157.900121994038,10.6997128729613,0,3,0,0,0
1532.69089055795,1343.18486177921,60.3365052612498,-157.898017868653,10.6943778078077,0,3,0,0,0
1532.49315294455,1343.10339641944,60.3373293215409,-157.898029789943,10.6990611648205,0,3,0,0,0
1532.29542082886,1343.02186789736,60.3379513667896,-157.898376283349,10.696273470856,0,3,0,0,0
1532.09769663861,1342.940314373,60.3381595192477,-157.900777237088,10.6978327592108,0,3,0,0,0
1531.90007622371,1342.85864210315,60.3381971027702,-157.901201599633,10.6952932764097,0,3,0,0,0
1531.70244081959,1342.77705125511,60.3379512531683,-157.901190234186,10.6981404182757,0,3,0,0,0
1531.50474633748,1342.69537171815,60.3372945301235,-157.901604367459,10.7004533978948,0,3,0,0,0
1531.30716619128,1342.61358438339,60.3364162128419,-157.903517292698,10.7009260058582,0,3,0,0,0
1531.10944466497,1342.53205844667,60.3354426268488,-157.902949047846,10.6963636075738,0,3,0,0,0
1530.91196019785,1342.45029484108,60.3342735981569,-157.897658414927,10.7034247877947,0,3,0,0,0
1530.71433866699,1342.36858581658,60.332951891236,-157.894964318941,10.6987904990322,0,3,0,0,0
1530.51667043066,1342.28684054874,60.3315022392198,-157.896707357562,10.7017412166086,0,3,0,0,0
1530.31910670659,1342.2051381981,60.3299020333216,-157.894239529762,10.6932851256264,0,3,0,0,0
1530.12156851363,1342.12340321858,60.3282858300954,-157.885962861142,10.6966662882162,0,3,0,0,0
1529.92403068533,1342.04156827182,60.3268073033541,-157.884856124498,10.7002852139905,0,3,0,0,0
1529.72640802024,1341.95962941274,60.3250636570156,-157.885519630453,10.6984625158313,0,3,0,0,0
1529.52892857767,1341.87780304532,60.323244528845,-157.879956951549,10.6944721959711,0,3,0,0,0
1529.33147652342,1341.79565933906,60.3213117197156,-157.883885395483,10.6975503494374,0,3,0,0,0
1529.13394274539,1341.71379293315,60.3194712009281,-157.886637681997,10.7032600866231,0,3,0,0,0
1528.93630807358,1341.63178058714,60.3176995897666,-157.882669256584,10.6982273649604,0,3,0,0,0
1528.73878916429,1341.5498709036,60.3158918824047,-157.88510940662,10.6988769005827,0,3,0,0,0
1528.5411304314,1341.46790198237,60.314071720466,-157.8869271637,10.6955677447621,0,3,0,0,0
1528.34352734959,1341.38623001985,60.3125639120117,-157.887163355852,10.7049272049101,0,3,0,0,0
1528.1459114328,1341.30436412897,60.3111644415185,-157.885915068589,10.6979640867766,0,3,0,0,0
1527.94819225481,1341.22253886983,60.3100278638303,-157.885049815246,10.7050179709563,0,3,0,0,0
1527.75054972328,1341.14091077074,60.3088826220483,-157.885141427865,10.6997650104564,0,3,0,0,0
1527.55290116178,1341.05895216018,60.3079458009452,-157.88678896747,10.6987948610974,0,3,0,0,0
1527.35532445007,1340.97721300647,60.3072057543322,-157.886809206194,10.7035440759288,0,3,0,0,0
1527.15761021798,1340.89524709061,60.3062351830304,-157.890054338415,10.6972728913489,0,3,0,0,0
1526.9599811011,1340.81331291888,60.3053097082302,-157.891488816151,10.7060700682806,0,3,0,0,0
1526.76231325918,1340.731524623,60.3043355643749,-157.890803371628,10.6971291238444,0,3,0,0,0
1526.56457596598,1340.64956871234,60.3030960783362,-157.88970595779,10.7066595151044,0,3,0,0,0
1526.3668159151,1340.56775775179,60.3016890119761,-157.890020553526,10.7050743559303,0,3,0,0,0
1526.16900762264,1340.48603413068,60.3001131024212,-157.884616092059,10.7080185228693,0,3,0,0,0
1525.97120961704,1340.40414810646,60.2984465956688,-157.881332238912,10.708281538493,0,3,0,0,0
1525.77336588083,1340.32236921694,60.2966364212334,-157.87699086287,10.7100209695261,0,3,0,0,0
1525.57549859956,1340.24057153892,60.2944370955229,-157.872326446553,10.7112046909809,0,3,0,0,0
1525.3776901965,1340.15865547024,60.2920083003119,-157.871060528768,10.7110073694285,0,3,0,0,0
1525.17991282628,1340.07682345621,60.2896946575493,-157.86896796706,10.7068467007207,0,3,0,0,0
1524.98200521804,1339.99489035923,60.2873145136982,-157.868080323912,10.7151553849101,0,3,0,0,0
1524.78421885939,1339.91310061794,60.2849857239053,-157.868435509578,10.7086447001311,0,3,0,0,0
1524.58634146751,1339.83127686195,60.2827332429588,-157.865486614319,10.7121535886329,0,3,0,0,0
1524.38847243058,1339.74948035553,60.2804932957515,-157.863595798969,10.7110095336595,0,3,0,0,0
1524.19054666261,1339.66768542957,60.2783098239452,-157.858526897091,10.7145714907893,0,3,0,0,0
1523.99262934353,1339.58587941248,60.276362423785,-157.855814493854,10.7185997392018,0,3,0,0,0
1523.79486072238,1339.50408576336,60.2744605820626,-157.853977434737,10.706201629022,0,3,0,0,0
1523.59698661545,1339.42220315058,60.2725754864514,-157.853544554904,10.7103805507466,0,3,0,0,0
1523.39911470009,1339.34018929861,60.2707047099248,-157.85246133683,10.7162654241066,0,3,0,0,0
1523.20134807262,1339.25829753187,60.2688257759437,-157.851693780379,10.7111919679582,0,3,0,0,0
1523.00348072744,1339.17628859542,60.2670072549954,-157.852253140604,10.7153335388548,0,3,0,0,0
1522.80565138132,1339.09436264448,60.2650259677321,-157.851059752504,10.7113377690072,0,3,0,0,0
1522.60778405168,1339.01233442407,60.263087682426,-157.84977791402,10.7167611290344,0,3,0,0,0
1522.40995986032,1338.93034516089,60.2611771961674,-157.846513435944,10.7161757381105,0,3,0,0,0
1522.21205841837,1338.84839597344,60.2592971324921,-157.842436762166,10.7156736792131,0,3,0,0,0
1522.01413483109,1338.76641261764,60.2575841657817,-157.837027319332,10.7176769260709,0,3,0,0,0
1521.81626192725,1338.68454346806,60.2560398187488,-157.831717884387,10.7127977542944,0,3,0,0,0
1521.61842729064,1338.60251149908,60.2544885566458,-157.826185000422,10.7115214160102,0,3,0,0,0
1521.42051048798,1338.52056330815,60.2531782304868,-157.821988527154,10.7168473599043,0,3,0,0,0
1521.22267724614,1338.43852911331,60.2520618252456,-157.817826412475,10.7142121775563,0,3,0,0,0
1521.02489788103,1338.35643709917,60.2509159129113,-157.811627302222,10.7117198776048,0,3,0,0,0
1520.82707736554,1338.27432321664,60.2500776173547,-157.807488595899,10.7125686183386,0,3,0,0,0
1520.62926255411,1338.19229727425,60.2493629716337,-157.805645878401,10.7132595332678,0,3,0,0,0
1520.43148759624,1338.10996804759,60.2487455504015,-157.805418821108,10.7189024027302,0,3,0,0,0
1520.23374485411,1338.02786429133,60.2482924088836,-157.802000001921,10.7114487544945,0,3,0,0,0
1520.03590748151,1337.94555598404,60.2476699389517,-157.800779916875,10.7215818484105,0,3,0,0,0
1519.8381568396,1337.86334873084,60.2470391383395,-157.799249531167,10.7147065934888,0,3,0,0,0
1519.64032158529,1337.78102552984,60.2460030177608,-157.797876054365,10.7217792677008,0,3,0,0,0
1519.44246533257,1337.69870863948,60.2447527842596,-157.798022770041,10.7218565747863,0,3,0,0,0
1519.24467715184,1337.61643782537,60.243403644301,-157.797986581161,10.7183745948652,0,3,0,0,0
1519.04680531408,1337.53410384618,60.2419838681817,-157.797760842414,10.7216717047679,0,3,0,0,0
1518.84905695386,1337.45168803725,60.240360993892,-157.803160662057,10.718166214223,0,3,0,0,0
1518.65118125797,1337.36925851926,60.2385778874159,-157.806423005248,10.7232599688871,0,3,0,0,0
1518.4533793063,1337.28686153796,60.236717781052,-157.80796919796,10.7226502250565,0,3,0,0,0
1518.25552517525,1337.2044773493,60.2347025806084,-157.813997798,10.7210305438561,0,3,0,0,0
1518.0576568761,1337.12216434721,60.2328766081482,-157.812661935737,10.721762800408,0,3,0,0,0
1517.85971202666,1337.03985603061,60.2310860455036,-157.817465789078,10.7253299160335,0,3,0,0,0
1517.66187413846,1336.95753790811,60.2290581008419,-157.822208344261,10.7225552117915,0,3,0,0,0
1517.4638951802,1336.87541513611,60.2269974481314,-157.82873835302,10.7248972858766,0,3,0,0,0
1517.26606336754,1336.79323682003,60.2248613890261,-157.827079496122,10.7168366608229,0,3,0,0,0
1517.06810467748,1336.71104917862,60.2225134558976,-157.829883472501,10.7216972512668,0,3,0,0,0
1516.87018337409,1336.62884609681,60.220117260702,-157.839137018578,10.7229138369057,0,3,0,0,0
1516.67213483393,1336.54694426153,60.2172816991806,-157.842306170335,10.7204456081351,0,3,0,0,0
1516.47430315544,1336.46463877987,60.2141865584999,-157.848493266242,10.7191150895792,0,3,0,0,0
1516.27623966266,1336.38276674692,60.2109525604174,-157.850861165014,10.7220735708207,0,3,0,0,0
1516.07823608012,1336.30082488339,60.2075898339972,-157.855104304151,10.7205691384262,0,3,0,0,0
1515.88015107118,1336.21878574975,60.2041470222175,-157.862408340875,10.726318265375,0,3,0,0,0
1515.6820040819,1336.13706722576,60.200615003705,-157.862863244526,10.7268958229866,0,3,0,0,0
1515.48390190059,1336.05513606686,60.1970532052219,-157.863448235876,10.727638714641,0,3,0,0,0
1515.28580021049,1335.97345806193,60.1939004249871,-157.866979788834,10.7259990462871,0,3,0,0,0
1504.78816134034,1331.63454564475,60.0765980174765,-157.888841877613,10.6993981585818,0,3,0,0,0
1504.39358424779,1331.47138530761,60.0720857828856,-157.889429511468,10.6904889310948,0,3,0,0,0
1504.19654996344,1331.38973110728,60.0693419389427,-157.891816143245,10.6935849101673,0,3,0,0,0
1503.8026775475,1331.22653438803,60.0636665187776,-157.893425158167,10.6772406646134,0,3,0,0,0
1503.60570907983,1331.14503130969,60.0606895079836,-157.893630214514,10.6794492573448,0,3,0,0,0
1503.01534060034,1330.90087520145,60.0505968555808,-157.891500217235,10.6686531101974,0,3,0,0,0
1502.81875175674,1330.81959784217,60.0472156163305,-157.8895069848,10.6625157687868,0,3,0,0,0
1502.6220558224,1330.73838847596,60.043653536588,-157.892933636449,10.655175378719,0,3,0,0,0
1502.42545143986,1330.65712740738,60.0401667961851,-157.889033141872,10.6496823623547,0,3,0,0,0
1502.22901674651,1330.57593059354,60.036470586434,-157.890552221167,10.6540430633472,0,3,0,0,0
1502.03264529863,1330.49461341463,60.0329251792282,-157.891720459576,10.6420575791606,0,3,0,0,0
1501.83635969443,1330.4134197589,60.029367255047,-157.897712115499,10.6417512267392,0,3,0,0,0
1501.64003362006,1330.33200792503,60.0256756516174,-157.902308673834,10.6416607583965,0,3,0,0,0
1501.44388008298,1330.250805174,60.0223217830062,-157.901190647443,10.6350166315265,0,3,0,0,0
1501.24799356028,1330.16969927121,60.0190912233666,-157.907489903325,10.6303976822138,0,3,0,0,0
1501.05186163716,1330.08858783357,60.0156634803861,-157.908200773902,10.6207308567715,0,3,0,0,0
1500.85584337165,1330.00757540483,60.0123703293502,-157.906087168257,10.630918461188,0,3,0,0,0
1500.65998184792,1329.92650659289,60.0088094417006,-157.906086787559,10.6281980900522,0,3,0,0,0
1500.46408801386,1329.84564571083,60.0052217012271,-157.903580623127,10.6062373942348,0,3,0,0,0
1500.26836319483,1329.76466009486,60.0014959257096,-157.901454834771,10.6106044152252,0,3,0,0,0
1500.07243277936,1329.68388104718,59.9974146895111,-157.900997240171,10.6066516079362,0,3,0,0,0
1499.87691907602,1329.60292765219,59.9930775649846,-157.899587952675,10.604637537125,0,3,0,0,0
1499.6813810278,1329.52209202945,59.9885275764391,-157.896673868775,10.5997249570165,0,3,0,0,0
1499.48584151245,1329.44124154933,59.9836219986901,-157.894930230296,10.5927478419525,0,3,0,0,0
1499.29053654219,1329.36040453333,59.9783576568589,-157.896373128417,10.6003767107255,0,3,0,0,0
1499.09505222342,1329.27969414182,59.9730360843241,-157.892284684522,10.5917761072402,0,3,0,0,0
1498.89975289413,1329.19884768594,59.9679812928662,-157.892542784027,10.5844444297591,0,3,0,0,0
1498.70450296532,1329.1182068577,59.9627732839435,-157.889820849435,10.5873860201083,0,3,0,0,0
1498.50926696998,1329.0375980977,59.9575867708772,-157.886787120842,10.5714364873704,0,3,0,0,0
1498.31424594577,1328.95691753272,59.9527963167057,-157.88407996867,10.5747736644782,0,3,0,0,0
1498.11941048317,1328.87639849819,59.948290429078,-157.881749830295,10.5728597167821,0,3,0,0,0
1497.92447298969,1328.79562827107,59.944069811143,-157.882725720756,10.5719420022129,0,3,0,0,0
1497.72962844599,1328.71511738375,59.9403980914503,-157.88492360375,10.5678902485627,0,3,0,0,0
1497.53489276592,1328.63448982779,59.9367676107213,-157.88810727344,10.5623902561996,0,3,0,0,0
1497.3402457558,1328.55385605153,59.9334753053263,-157.887373258615,10.5425182658355,0,3,0,0,0
1497.14567310933,1328.47331777308,59.9304138058797,-157.887066071522,10.5462164475546,0,3,0,0,0
1485.6243683378,1323.71960874926,59.7853220729157,-158.031232684493,10.2528311738442,0,3,0,0,0
1485.43514991167,1323.64207139611,59.7831062562764,-158.032041335037,10.2495452548046,0,3,0,0,0
1485.05695975752,1323.4865135476,59.779180730693,-158.032941399456,10.2411965876359,0,3,0,0,0
1484.8680156187,1323.40888953395,59.7777988323942,-158.032753468118,10.2341692206465,0,3,0,0,0
1484.67948700924,1323.33119571116,59.776642289944,-158.037111512798,10.2216062867278,0,3,0,0,0
1484.49067090388,1323.25348890293,59.7758931266144,-158.039202102489,10.2230724674466,0,3,0,0,0
1484.30200461694,1323.17598755006,59.7755483109504,-158.042754330481,10.2143027987225,0,3,0,0,0
1484.11351253383,1323.09831120446,59.7748281834647,-158.044422510455,10.2123934027402,0,3,0,0,0
1483.92513033934,1323.0208684383,59.774234438315,-158.045235604273,10.1899053154514,0,3,0,0,0
1483.73679930368,1322.94340293016,59.7732719220221,-158.045758212304,10.1989077805951,0,3,0,0,0
1483.54853354814,1322.86618297175,59.7719520963728,-158.046335290009,10.1968246335499,0,3,0,0,0
