x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1444.51447756554,1306.78986014146,59.3296111151576,-157.789993104132,7.00161377475735,0,1,0,0,0
1443.49322402349,1306.36734716967,59.317569103092,-157.761634385009,6.81542115896662,0,1,0,0,0
1442.50091567967,1305.95515345503,59.3057554475963,-157.733977289056,6.6262518777736,0,1,0,0,0
1441.53563679248,1305.55395820085,59.3002149453387,-157.73505504098,6.44027456597705,0,1,0,0,0
1440.59696658718,1305.16376045067,59.2851842259988,-157.749155966786,6.26165305506485,0,1,0,0,0
1439.57182724454,1304.73891774006,59.2706313878298,-157.735951667374,6.07205915898577,0,1,0,0,0
1438.57850771205,1304.32835919037,59.2630224656314,-157.689510111342,5.87079790293118,0,1,0,0,0
1437.6185943131,1303.92768860143,59.2610703799874,-157.661608629663,5.6874337552178,0,1,0,0,0
1436.68967779307,1303.54010580294,59.2529816031456,-157.618196985605,5.49706023059481,0,1,0,0,0
1435.69616975304,1303.12541948911,59.2419820139185,-157.57687180596,5.27722820418443,0,1,0,0,0
1434.74203878862,1302.72567412723,59.2277363492176,-157.457806043367,5.07887651850597,0,1,0,0,0
1433.73785346362,1302.30011781305,59.2083590840921,-156.983732004303,4.83852651133348,0,1,0,0,0
1432.7830918096,1301.88926780131,59.2088914560154,-156.0524413884,4.60964681159314,0,1,0,0,0
1431.80281687749,1301.44572473224,59.1967870034277,-154.63935538616,4.36182729122645,0,1,0,0,0
1430.89031518262,1300.99647926819,59.1807229472324,-152.488316184074,4.1359111016089,0,1,0,0,0
1429.9627324983,1300.49539821222,59.1759217428043,-149.277691564299,4.01670243427673,0,1,0,0,0
1429.08650215989,1299.94544622209,59.1578454589471,-145.388188292284,3.95608307696827,0,1,0,0,0
1428.26541612769,1299.34563862532,59.1489017521963,-140.936838024685,3.88791147840296,0,1,0,0,0
1427.4551066265,1298.64556205086,59.1349394181743,-135.82879032644,3.80059009054703,0,1,0,0,0
1426.73464250099,1297.89273509383,59.1259970767424,-130.642748731816,3.67007171382623,0,1,0,0,0
1426.1033053525,1297.10322786868,59.1220724303275,-124.662574874189,3.59640757965333,0,1,0,0,0
1425.53933325212,1296.1963246176,59.1077142786235,-118.036964490637,3.57407567350611,0,1,0,0,0
1425.09599194617,1295.29743106756,59.0858179433271,-111.738721279868,3.60752558848875,0,1,0,0,0
1424.75264364562,1294.33837997261,59.0686634648591,-105.61322649185,3.70572069942776,0,1,0,0,0
1424.51530962193,1293.31635690387,59.050275715068,-99.6606933769162,3.846790189743,0,1,0,0,0
1424.37829086429,1292.3104152251,59.0286454381421,-94.1350986554027,3.99563525161596,0,1,0,0,0
1424.33761588257,1291.25873688888,59.0242250189185,-88.9030939516211,4.10999751753239,0,1,0,0,0
1424.39660424297,1290.17746114824,59.0173524944112,-84.1741350107319,4.22537626350357,0,1,0,0,0
1424.530313403,1289.15971109737,58.9907938921824,-80.6342004980943,4.35060629277601,0,3,0,0,0
1424.72871138627,1288.1224769121,58.9701606081799,-77.9966116423388,4.44917560476216,0,3,0,0,0
1424.97847646003,1287.07105496526,58.9677504170686,-75.8606415338794,4.56590927132657,0,3,0,0,0
1425.23834081198,1286.08843270596,58.9478076435626,-74.1043580994303,4.68254808963653,0,3,0,0,0
1425.54293533805,1285.09251268022,58.9373189769685,-72.4073333160281,4.79077617387075,0,3,0,0,0
1425.88323034887,1284.08006705623,58.923055944033,-70.7682723146828,4.9149734628324,0,3,0,0,0
1426.26321601588,1283.05221131071,58.9058416895568,-69.3178895690951,5.04384148508779,0,3,0,0,0
1426.6373385975,1282.10179393552,58.8823325810954,-68.2131125702056,5.15765497656085,0,3,0,0,0
1427.04262468102,1281.13782164361,58.8541904417798,-67.3352075948951,5.28478119882249,0,3,0,0,0
1427.46852196986,1280.15535479132,58.8194436021149,-66.5892739071997,5.41707137850598,0,3,0,0,0
1427.91276969254,1279.15495585185,58.7925830846652,-66.0670607426164,5.52153204525097,0,3,0,0,0
1428.32973348041,1278.24201596808,58.7713449019939,-65.6369814305103,5.60685272798921,0,3,0,0,0
1428.75979263778,1277.32084440533,58.7320036515594,-65.1994027976201,5.66961876639736,0,3,0,0,0
1429.19627879135,1276.39139630646,58.6946381796151,-64.7309748974787,5.71779701348647,0,3,0,0,0
1429.64447316009,1275.45857590903,58.664241223596,-64.3186552922458,5.7600736004827,0,3,0,0,0
1430.10692310624,1274.52591687534,58.6320603191853,-63.9745033246903,5.78629051928511,0,3,0,0,0
1430.57016383478,1273.58839004207,58.5988349337131,-63.6349717095559,5.81295783106272,0,3,0,0,0
1431.04372655449,1272.65019269567,58.5721327904612,-63.3911760871222,5.83914233121059,0,3,0,0,0
1431.52451688744,1271.71121587139,58.5634774044156,-63.1683606098068,5.85532551558428,0,3,0,0,0
1432.00733773707,1270.76762171742,58.555317603983,-62.9304376036798,5.88049310601992,0,3,0,0,0
1432.49407048459,1269.82320174202,58.5413254639134,-62.7481821286466,5.89178175995227,0,3,0,0,0
1432.98807982128,1268.88162875921,58.541783108376,-62.552959669215,5.8961547493785,0,3,0,0,0
1433.48374533578,1267.94209353626,58.547418968752,-62.3230959739916,5.88569984128932,0,3,0,0,0
1433.98157370632,1267.00397848524,58.5395204564557,-62.0990371278819,5.89278249390992,0,3,0,0,0
1434.48347481596,1266.06475085858,58.531549571082,-61.9216061320161,5.90249593975742,0,3,0,0,0
1434.99331724935,1265.128149461,58.5462471954525,-61.7899974457182,5.90527031758447,0,3,0,0,0
1435.50492014008,1264.19144749921,58.5430664168671,-61.6316817243206,5.91422043497612,0,3,0,0,0
1436.01128115942,1263.25103304721,58.5038291616365,-61.4716673426776,5.90567091618986,0,3,0,0,0
1436.52598512021,1262.32018598542,58.4922497291118,-61.4838225573928,5.88138975294971,0,3,0,0,0
1437.03614341753,1261.39304014202,58.5014915084466,-61.3642843744395,5.84535558733592,0,3,0,0,0
1437.5433497862,1260.47166162077,58.4954381324351,-61.2814575385533,5.81050630857642,0,3,0,0,0
1438.04553135007,1259.55474880151,58.4843928059563,-61.1407209621707,5.772405723439,0,3,0,0,0
1438.55271664466,1258.64829495549,58.4760036719963,-61.0893383869889,5.73490776460315,0,3,0,0,0
1439.05617259961,1257.74705415592,58.4731140090153,-61.0173499420206,5.70189189175737,0,3,0,0,0
1439.55637560523,1256.85155974515,58.4599548438564,-60.9913675651836,5.67007499521885,0,3,0,0,0
1440.05377370247,1255.96208811458,58.4459830196574,-60.9599052678062,5.62837823432883,0,3,0,0,0
1440.54937684844,1255.07962860074,58.4384590117261,-60.9144770971098,5.57614365886996,0,3,0,0,0
1441.08980869828,1254.11080502346,58.4378789709881,-60.7895348876231,5.47746070816011,0,3,0,0,0
1441.62115418451,1253.16570264101,58.4336609914899,-60.7623068762739,5.32428600493709,0,1,0,0,0
1442.14120861935,1252.25355204847,58.4236457385123,-60.7234422646191,5.13491336113514,0,1,0,0,0
1442.63398057752,1251.37292714138,58.4139100024477,-60.667039128328,4.92617086899706,0,1,0,0,0
1443.15851717099,1250.45124676917,58.4016344808042,-60.6539416632536,4.69073252400183,0,1,0,0,0
1443.65646844526,1249.57445483189,58.4035569615662,-60.5512052106888,4.45630857625685,0,1,0,0,0
1444.17023133277,1248.66581062321,58.3875215584412,-60.5409317885368,4.23011447074138,0,1,0,0,0
1444.70553778968,1247.72969229333,58.3737930189818,-60.4995156655563,4.05519384737654,0,1,0,0,0
1445.22607769404,1246.82351526152,58.3606182793155,-60.38212958321,3.97361498681418,0,1,0,0,0
1445.73306770093,1245.93235294335,58.3486819108948,-60.2163546167156,3.90060779088127,0,1,0,0,0
1446.24227414676,1245.06194726098,58.3457583179697,-59.7418647005109,3.84688693611863,0,1,0,0,0
1446.7865348346,1244.13943227846,58.3285429412499,-58.4479822281478,3.78502392068418,0,1,0,0,0
1447.34983641014,1243.24992835242,58.3260019868612,-56.3609009296817,3.71399830162133,0,1,0,0,0
1447.93915493559,1242.39848940447,58.311928245239,-53.1676823221521,3.66535005735744,0,1,0,0,0
1448.56623225875,1241.59908768442,58.3073294619098,-48.9474296082313,3.58081137412782,0,1,0,0,0
1449.2893044792,1240.8178389864,58.3049016539007,-43.5055824215654,3.51255001624264,0,1,0,0,0
1450.07270185935,1240.12889685109,58.301068643108,-37.4863217241036,3.44656437705694,0,1,0,0,0
1450.91514268459,1239.53873092495,58.2911443542689,-30.9865646375298,3.40744120853849,0,1,0,0,0
1451.80815723405,1239.04908247851,58.287214291282,-24.0330027022025,3.38566424043122,0,1,0,0,0
1452.7521344992,1238.68309881073,58.2900411235169,-17.1594400110679,3.38087435233485,0,1,0,0,0
1453.73992679699,1238.42828060314,58.3074021684006,-10.4319022963035,3.42784101839038,0,1,0,0,0
1454.77439947467,1238.28775212355,58.3070658324286,-3.55017429343036,3.53421284700165,0,1,0,0,0
1455.77581842756,1238.26630603895,58.3089948920533,2.26206175749607,3.62952293938164,0,1,0,0,0
1456.79914919479,1238.34109273646,58.3209322458133,7.51070298072548,3.72218693257574,0,1,0,0,0
1457.84823638987,1238.51277649123,58.3215351626277,11.9415437962066,3.86472948185604,0,1,0,0,0
1458.84678830975,1238.75280833058,58.329805765301,14.7716891723849,4.03576309009901,0,3,0,0,0
1459.87638224108,1239.04581536353,58.3402399029583,16.5788501724285,4.19217663730894,0,3,0,0,0
1460.85058232216,1239.35247277748,58.3456627512351,17.7558599226764,4.30968972860422,0,3,0,0,0
1461.84806347493,1239.68849795591,58.366284057498,18.54625890053,4.45248484736113,0,3,0,0,0
1462.87557178549,1240.04759382736,58.3843016540632,19.4080598797835,4.60450685342829,0,3,0,0,0
1463.84506496735,1240.40452393517,58.3911868780851,20.1737942836375,4.76955162150269,0,3,0,0,0
1464.84684459778,1240.78023742512,58.3968324000016,20.8753305918925,4.93734510262098,0,3,0,0,0
1465.78234652954,1241.1467954414,58.4098223662004,21.3476553303192,5.08751074846327,0,3,0,0,0
1466.74373293779,1241.53327642754,58.4278354756534,21.9392150252455,5.25779210593673,0,3,0,0,0
1467.73372871074,1241.93790195975,58.4270658520982,22.556133989619,5.40720548768546,0,3,0,0,0
1468.74473247153,1242.3689673841,58.431807349436,23.0312514896527,5.5449105254312,0,3,0,0,0
1469.67336958146,1242.77393836249,58.4476176826283,23.3781523985679,5.67841962502514,0,3,0,0,0
1470.62162133644,1243.19172594789,58.4607785912231,23.6317742282489,5.81355895523689,0,3,0,0,0
1471.58867648814,1243.62494505662,58.4781919009984,23.7920106320072,5.94483545104669,0,3,0,0,0
1472.5789053808,1244.0698481435,58.4877595314756,23.9535687640962,6.08013648839869,0,3,0,0,0
1473.59113759862,1244.52791346144,58.4911880288273,24.0715260691473,6.21953997311215,0,3,0,0,0
1474.50992564316,1244.94470616896,58.4981041643769,24.1041257305043,6.34291918228292,0,3,0,0,0
1475.44536584173,1245.37077706214,58.5137075157836,24.011719837713,6.46183612375303,0,3,0,0,0
1476.39837353205,1245.80418707524,58.5348460040987,23.8650412382586,6.58834531027781,0,3,0,0,0
1477.374569092,1246.23757139314,58.5464942790568,23.8194406160586,6.72643236359626,0,3,0,0,0
1478.3686284009,1246.67871096544,58.5523058036342,23.7486058899993,6.84605637491223,0,3,0,0,0
1479.38031194219,1247.12960611191,58.557516113855,23.7406008741808,6.94414176780504,0,3,0,0,0
1480.40831915959,1247.58878755476,58.5634419778362,23.6632241295315,7.06843028949151,0,3,0,0,0
1481.45348443976,1248.05005100928,58.5799355991185,23.497600057159,7.17049934546237,0,3,0,0,0
1482.37723186269,1248.45686864667,58.5875902725384,23.4116652345676,7.22323791352332,0,3,0,0,0
1483.31379253039,1248.8662567744,58.5863327272236,23.4314429196942,7.33421047382432,0,3,0,0,0
1484.26146450971,1249.27590943873,58.5979647096247,23.447556543676,7.37719243036717,0,3,0,0,0
1485.21407332504,1249.69507789705,58.6328427270055,23.3181636528547,7.45580206804239,0,3,0,0,0
1486.17817873589,1250.11496936996,58.6329068010673,23.2921608539318,7.52257571210495,0,3,0,0,0
1487.15185383015,1250.53810741287,58.6196182090789,23.2953217150097,7.5904470730151,0,3,0,0,0
1488.13530484051,1250.96105936542,58.6306136865169,23.2474817997102,7.64934326222652,0,3,0,0,0
1489.1244235363,1251.39079834055,58.6671693511307,23.1246343157655,7.72003727511441,0,3,0,0,0
1490.1219022692,1251.82249186095,58.6915136678144,23.0731948734316,7.76679690616952,0,3,0,0,0
1491.12755395088,1252.25141439028,58.6903476901352,23.0842992864718,7.80495852229245,0,3,0,0,0
1492.13838688185,1252.68256225623,58.6885545747355,23.1330884781949,7.83922832885512,0,3,0,0,0
1493.1521047228,1253.11845390871,58.7039809264243,23.1874428057816,7.87590760233954,0,3,0,0,0
1494.16983206361,1253.55925489869,58.7248513121158,23.2204937659609,7.92306712746216,0,3,0,0,0
1495.19267390791,1254.00210386701,58.7408269615844,23.2447992349966,7.96255914245984,0,3,0,0,0
1496.220252803,1254.4488223251,58.7471670834348,23.2316285003974,8.00293186838897,0,3,0,0,0
1497.25232514,1254.89796522539,58.7512068292126,23.1943767055374,8.03607929916347,0,3,0,0,0
1498.29007913015,1255.3474741159,58.7633007904515,23.1518284723329,8.07469084292951,0,3,0,0,0
1499.33304211975,1255.79673775937,58.7853857884184,23.1063703761358,8.11008035237995,0,3,0,0,0
1500.38219102268,1256.24885312561,58.8021988878027,23.0765061743886,8.15910466595326,0,3,0,0,0
1501.43821275479,1256.70355170406,58.8099047923461,23.0672479364013,8.21628998761009,0,3,0,0,0
1502.50097354769,1257.15928628016,58.8241593753919,23.0454334900239,8.25459406970407,0,3,0,0,0
1503.56821456034,1257.61852355208,58.843954090029,23.0453094728907,8.29892310365065,0,3,0,0,0
1504.63908121624,1258.07928982098,58.8562846574932,23.0585110089289,8.31374489089003,0,3,0,0,0
1505.71056917118,1258.53980187513,58.8717045281082,23.088346626317,8.30957445473806,0,3,0,0,0
1506.78088898229,1259.00198261719,58.8967136796564,23.1186303264894,8.3037708574347,0,3,0,0,0
1507.84991357295,1259.46429912653,58.9201496979222,23.1359478362823,8.29782689419101,0,3,0,0,0
1508.91729985113,1259.92649432085,58.9314538137987,23.1186810305577,8.28336163737905,0,3,0,0,0
1509.98417111981,1260.38532945514,58.9342633103952,23.1254519578906,8.26895565358702,0,3,0,0,0
1511.04898764874,1260.844177939,58.9398656729609,23.1165222476744,8.24529760072604,0,3,0,0,0
1512.11278575379,1261.29915301502,58.941517575644,23.0999478078429,8.23916471472614,0,3,0,0,0
1513.173019682,1261.75458277576,58.9468783121556,23.0757982675299,8.21381721683894,0,3,0,0,0
1514.2295767382,1262.20683078375,58.9609523350373,23.1467133257814,8.17809266640852,0,3,0,0,0
1515.280412397,1262.66148683615,58.979087382555,23.1453274512148,8.14260449491468,0,3,0,0,0
1516.32738976146,1263.11554872431,58.9987556468695,23.1215383114705,8.12444547810619,0,3,0,0,0
1517.37194848963,1263.5681474125,59.0218764292076,23.0948101182025,8.10168744509018,0,3,0,0,0
1518.41503800749,1264.01752267033,59.0454322276637,23.1101658562239,8.0943636927831,0,3,0,0,0
1519.45759623888,1264.46546717826,59.0563369616866,23.1133251500964,8.08907044206874,0,3,0,0,0
1520.49798944866,1264.91409290768,59.0639483844861,23.1354614182837,8.06798127292755,0,3,0,0,0
1521.53589133068,1265.36339868885,59.0801416439936,23.1759832873375,8.06273404576643,0,3,0,0,0
1522.57357742271,1265.80996805429,59.0900589851663,23.2473968208507,8.05146745644921,0,3,0,0,0
1523.60710346885,1266.25995749515,59.0976739739999,23.2828888240099,8.02591082879223,0,3,0,0,0
1524.63922966737,1266.70753907971,59.1142841968685,23.4110080767475,8.01872086253409,0,3,0,0,0
1525.66847460758,1267.15596424043,59.137515229173,23.5751036122792,8.00464472894631,0,3,0,0,0
1526.69452538423,1267.60837734398,59.1602089153603,23.7507658701205,7.98949923658704,0,3,0,0,0
1527.71851596789,1268.06477906276,59.1775285936892,23.9082112984764,7.98802989509612,0,3,0,0,0
1528.74157555198,1268.52418481559,59.1877337861806,24.0997583970505,8.00171140840899,0,3,0,0,0
1529.76308707043,1268.98888760898,59.1909948205575,24.2947503181468,8.01621402212611,0,3,0,0,0
1530.78530091367,1269.45457064081,59.1895789625123,24.5272688706668,8.01941372392415,0,3,0,0,0
1531.80530901917,1269.92510490958,59.1922255670652,24.7191088457494,8.02009966549876,0,3,0,0,0
1532.82438609615,1270.39935072418,59.1967683136463,24.9223919672281,8.0168728312895,0,3,0,0,0
1533.84185231884,1270.87840864714,59.2026390433311,25.1347200524881,8.02235239339438,0,3,0,0,0
1534.85737519199,1271.35999395698,59.2178786676377,25.3649904328764,8.02323650390694,0,3,0,0,0
1535.87138304929,1271.84554036893,59.228453759104,25.5667564222094,8.0246695647734,0,3,0,0,0
1536.88265947177,1272.33576114848,59.2364220926538,25.7404854384663,8.01398348093111,0,3,0,0,0
1537.89152361068,1272.82931348402,59.2548114098608,25.9024353605356,8.01877523729017,0,3,0,0,0
1538.89945885242,1273.32397814468,59.2691012378782,26.0942632042319,8.00620296621208,0,3,0,0,0
1539.9061890734,1273.82095194049,59.2756123244762,26.2404520200757,8.01958101185283,0,3,0,0,0
1540.91160621925,1274.32094912604,59.2811861718073,26.3725534289653,8.01442493511025,0,3,0,0,0
1541.91568208981,1274.82426220551,59.2971238344908,26.5283852649004,8.01731916812614,0,3,0,0,0
1542.92031507194,1275.32787776459,59.3092009322718,26.6327796651285,8.03380936809569,0,3,0,0,0
1543.92359774618,1275.83483511303,59.3024153318256,26.6432088252643,8.02457835665378,0,3,0,0,0
1544.92554565717,1276.34348332603,59.2933572521433,26.6518492134487,8.02477461045732,0,3,0,0,0
1545.92682777985,1276.85065170284,59.2991455923766,26.6340580002951,8.01634800677723,0,3,0,0,0
1546.92927439301,1277.35414872877,59.3134465068579,26.5685197091767,8.00806168017835,0,3,0,0,0
1547.92850550212,1277.86031991895,59.3316311370581,26.416556778741,7.99616796809453,0,3,0,0,0
1548.92842559476,1278.36317330413,59.3411641241983,26.2269207969357,7.99348862222108,0,3,0,0,0
1549.92964134284,1278.8602935141,59.3385015632957,25.9905383407577,7.98335566929413,0,3,0,0,0
1550.93122835207,1279.35360296723,59.3450744245201,25.7162299050279,7.97141134342422,0,3,0,0,0
1551.93409693468,1279.83986514155,59.3665140336379,25.4631119440336,7.95538976476093,0,3,0,0,0
1552.93791763904,1280.32240933273,59.3857768913731,25.1755356708836,7.95653002054142,0,3,0,0,0
1553.94268640166,1280.79986873921,59.3897799719125,24.916464761251,7.95012203497514,0,3,0,0,0
1554.94881366292,1281.27165800706,59.3869131524116,24.6356972005368,7.93148395944754,0,3,0,0,0
1555.95638835261,1281.73670113087,59.3922131676227,24.4275466573339,7.91736484930273,0,3,0,0,0
1556.96271815983,1282.19969875272,59.4093338167295,24.2335849818278,7.91716349731817,0,3,0,0,0
1557.97007213306,1282.65644867346,59.4232746455818,24.0775932648978,7.8977371633709,0,3,0,0,0
1558.97712225106,1283.1123421602,59.4318171273917,23.9011810751876,7.88516407909462,0,3,0,0,0
1559.98389833985,1283.56355183851,59.4419823000208,23.7586822265499,7.87763198107287,0,3,0,0,0
1560.98975793557,1284.01304508187,59.4469044581056,23.5839906527851,7.85567046121825,0,3,0,0,0
1561.99595266604,1284.4576577656,59.450223615393,23.4317869031306,7.8458665697693,0,3,0,0,0
1563.00154321594,1284.89959574211,59.4632893772796,23.2763955319967,7.85025714651804,0,3,0,0,0
1564.0070106393,1285.33537181374,59.4777635205537,23.1959653019558,7.8291430974968,0,3,0,0,0
1565.01014523767,1285.77007698268,59.486230247654,23.1051931539455,7.79832451340584,0,3,0,0,0
1566.01204301626,1286.20363055635,59.4819085346535,23.0136816072489,7.78374677372945,0,3,0,0,0
1567.01215873944,1286.63596255146,59.4802633421496,22.8560860351347,7.7767883219435,0,3,0,0,0
1568.01186951034,1287.06320863869,59.4903476042673,22.6493554534891,7.76750192819316,0,3,0,0,0
1569.01152800221,1287.48629197106,59.4981192657724,22.4005676087924,7.73587979294096,0,3,0,0,0
1570.01151124871,1287.90464979783,59.4947901042178,22.0991303353258,7.73735643281454,0,3,0,0,0
1571.01338546316,1288.3149054423,59.4896971425042,21.7672704299966,7.73713337224368,0,3,0,0,0
1572.01526955114,1288.7187842764,59.4985815156251,21.444520877422,7.70896796453971,0,3,0,0,0
1573.01732825802,1289.1169707505,59.521962528117,21.1577933364356,7.69479463397004,0,3,0,0,0
1574.0207741122,1289.50909123104,59.5323103833944,20.8680209386779,7.68907504979027,0,3,0,0,0
1575.02546579763,1289.89725858811,59.5268028229475,20.5201886478197,7.68691262549968,0,3,0,0,0
1576.03152935288,1290.27982481383,59.5314598567784,20.205919371459,7.68759518860554,0,3,0,0,0
1577.04034809792,1290.65521002468,59.5458941236138,19.9056707148781,7.6891358372667,0,3,0,0,0
1578.05235489644,1291.02428210527,59.5585549632087,19.6294650680546,7.69915340235162,0,3,0,0,0
1579.06578643457,1291.39113235008,59.5655691185966,19.3413038404541,7.69910491453046,0,3,0,0,0
1580.08316117094,1291.75115520973,59.5708018504083,19.1085793294218,7.71278797736422,0,3,0,0,0
1581.10299667285,1292.10787797254,59.5743275908753,18.8687054416745,7.7199307763828,0,3,0,0,0
1582.12563672086,1292.45945748873,59.5859625125304,18.6774137487483,7.73164905420244,0,3,0,0,0
1583.15061866387,1292.80935907178,59.5950708100572,18.4904270451959,7.74526410119339,0,3,0,0,0
1584.17875228229,1293.15537238494,59.5994228487834,18.3792439331086,7.75651781328667,0,3,0,0,0
1585.20856768294,1293.50043513067,59.6043742727488,18.2714448080005,7.76274064266327,0,3,0,0,0
1586.24041908473,1293.84542701487,59.609323406592,18.2584230096684,7.77876910798149,0,3,0,0,0
1587.27370936406,1294.19023566414,59.6148205883801,18.3343484410966,7.7859718507907,0,3,0,0,0
1588.3072382565,1294.53701039404,59.6231804508716,18.4469234142351,7.79107072071059,0,3,0,0,0
1589.34039037675,1294.8864741195,59.6300013270229,18.5667320271142,7.79412950720416,0,3,0,0,0
1590.37217765086,1295.2408446623,59.6348087666556,18.7195248731413,7.79200011416082,0,3,0,0,0
1591.40409920062,1295.5946070049,59.6451618121937,18.9353305983201,7.79239917133759,0,3,0,0,0
1592.43303809949,1295.95163019188,59.6600615307689,19.0752958375639,7.78167652136736,0,3,0,0,0
1593.46001743502,1296.31095465552,59.6766438996419,19.3915726429983,7.77471246000752,0,3,0,0,0
1594.48613843572,1296.67338912655,59.6823189305142,19.8037527584857,7.7852760565343,0,3,0,0,0
1595.50739929476,1297.0451813424,59.679864468053,20.2137451914689,7.76178479189767,0,3,0,0,0
1596.52471421793,1297.42753587291,59.671867614612,20.4254709044223,7.76909877368429,0,3,0,0,0
1597.54084235366,1297.81449649576,59.6713738590479,20.5906916495837,7.76562249100419,0,3,0,0,0
1598.55709289375,1298.20078806672,59.683429303579,20.76272031066,7.77085067954348,0,3,0,0,0
1599.57303144224,1298.58944456186,59.6984461843968,20.9132701707474,7.78080880960341,0,3,0,0,0
1600.58786577522,1298.98337038606,59.707435999997,21.0514609651984,7.78086371990449,0,3,0,0,0
1601.60288729431,1299.37969721481,59.7154044061899,21.2243729853032,7.79983625461838,0,3,0,0,0
1602.61804238078,1299.77924658544,59.7175368536264,21.3748305911413,7.80859767044676,0,3,0,0,0
1603.63427267584,1300.18133190088,59.7151691736653,21.5179265303248,7.82738820727154,0,3,0,0,0
1604.65043857886,1300.58743662294,59.7123797768727,21.6407286509323,7.82785739950773,0,3,0,0,0
1605.66766878264,1300.99513413012,59.7078911093995,21.8115485883449,7.84399424722297,0,3,0,0,0
1606.68507323589,1301.40585288219,59.7085389383137,21.9416055531614,7.84545336209166,0,3,0,0,0
1607.70170535555,1301.82056615036,59.7144472477958,22.0813028114429,7.84403409436032,0,3,0,0,0
1608.71767360193,1302.23760244437,59.7249343981966,22.2094292542734,7.85283447361607,0,3,0,0,0
1609.73336108518,1302.65655429661,59.7257066564634,22.3145441890466,7.85873101878442,0,3,0,0,0
1610.74665107339,1303.07793712802,59.7337590325624,22.4094201465952,7.8420769876489,0,3,0,0,0
1611.75847482961,1303.50183165446,59.7530153477564,22.5116746994959,7.83910903608077,0,3,0,0,0
1612.76982112584,1303.92691437807,59.7764940708876,22.6073950775848,7.84787485604884,0,3,0,0,0
1613.78209883336,1304.35319108143,59.7953144842759,22.6634057516629,7.86209975916879,0,3,0,0,0
1614.79559085454,1304.78197827376,59.7979764807969,22.6809029443476,7.8785432560027,0,3,0,0,0
1615.81044901401,1305.21268969961,59.7885769205168,22.6755730576498,7.89196480289369,0,3,0,0,0
1616.82805987325,1305.64229988493,59.7751236660406,22.7011326651657,7.90433246842451,0,3,0,0,0
1617.84692998632,1306.07193388045,59.7717273486778,22.6905280353669,7.90157695630973,0,3,0,0,0
1618.86622833926,1306.50469706859,59.7793047018349,22.667111030893,7.92617802996932,0,3,0,0,0
1619.88677107758,1306.93757484015,59.7877645641565,22.6655257994232,7.93302712741069,0,3,0,0,0
1620.90835413121,1307.37260437291,59.7961258348078,22.6838127057859,7.94087413536616,0,3,0,0,0
1621.93249194801,1307.80676358752,59.8068703860045,22.6943683708926,7.95618524140676,0,3,0,0,0
1622.95786783623,1308.24109039176,59.8189960308373,22.667812776059,7.96909051096699,0,3,0,0,0
1623.98436867382,1308.67878749408,59.8260568026453,22.6371774454836,7.98819616843364,0,3,0,0,0
1625.01452078618,1309.11500898376,59.8293850962073,22.7027981771607,8.01303319515301,0,3,0,0,0
1626.04698731238,1309.5512172021,59.840273655951,22.7760831600382,8.01680988110793,0,3,0,0,0
1627.0816111262,1309.99069667514,59.8468251647428,22.8487686493299,8.05058539845475,0,3,0,0,0
1628.11755208962,1310.43430343177,59.840641242452,22.9011753871396,8.05709339627784,0,3,0,0,0
1629.15593412297,1310.8784755338,59.8352498812601,22.9744673422768,8.08211880987455,0,3,0,0,0
1630.19520732673,1311.32581695169,59.8393538584933,23.0201698664224,8.10101752005528,0,3,0,0,0
1631.23624727299,1311.77545036655,59.8499598950148,23.0660038918042,8.11141384518431,0,3,0,0,0
1632.27893630002,1312.22769714613,59.8676453866065,23.0478148991354,8.14044114105291,0,3,0,0,0
1633.32365953736,1312.68163098767,59.880220675841,23.0208886999511,8.15395823450762,0,3,0,0,0
1634.37266711658,1313.13445296604,59.8776720259339,23.0244392516839,8.17911771262121,0,3,0,0,0
1635.42538831913,1313.58679217938,59.8714695926756,23.0240893749053,8.2006765251981,0,3,0,0,0
1636.47941180493,1314.04260604177,59.8793429806829,23.0017461131105,8.2098518724045,0,3,0,0,0
1637.53762856359,1314.49710097909,59.892901878804,23.0142363099083,8.24297389671191,0,3,0,0,0
1638.5985549335,1314.95309620537,59.8980134744197,22.9797458395804,8.27043192029037,0,3,0,0,0
1639.66250142816,1315.40994146187,59.8967459686101,22.9683735700517,8.28097991236611,0,3,0,0,0
1640.73089913529,1315.86601616722,59.8956044316292,22.9894793602187,8.31580933819851,0,3,0,0,0
1641.8015464209,1316.32426542602,59.8969917269424,22.9961084178922,8.33753569640825,0,3,0,0,0
1642.72132025735,1316.71919550281,59.8982434701175,23.0110444313304,8.35742002704745,0,3,0,0,0
1643.64274336502,1317.11641765479,59.8994972594082,23.023629812337,8.37158752239099,0,3,0,0,0
1644.56630138797,1317.51454925071,59.9030909994617,23.0485918162951,8.40013824444838,0,3,0,0,0
1645.49191439699,1317.91405798495,59.9063785802573,23.0642359451667,8.41747651233604,0,3,0,0,0
1646.41854844481,1318.31470182631,59.9099223539233,23.0971635597105,8.42679973289373,0,3,0,0,0
1647.34612186573,1318.71606555302,59.9158995309845,23.1289836998324,8.43188622651384,0,3,0,0,0
1648.27453160851,1319.11718522292,59.9197667744011,23.1383677888933,8.44412964482694,0,3,0,0,0
1649.20193855697,1319.51955890935,59.9232411468402,23.120892498722,8.43379435091872,0,3,0,0,0
